Date,Open,High,Low,Close,Volume
2024-08-16,29481.860052919532,30849.818359375,29387.51810075019,30849.818359375,27282400
2024-08-19,31132.842701099536,31132.842701099536,30566.791015625,30566.791015625,9673300
2024-08-20,30566.793549004593,31085.674303694486,30472.45159360643,30802.6484375,13817500
2024-08-21,30802.64588159512,31180.013671875,30613.961986455182,31180.013671875,12951100
2024-08-22,31180.01457172866,31368.69847231401,30849.817745704306,31227.185546875,10210700
2024-08-23,31321.52673921131,31981.920375279016,30896.987973167783,31698.89453125,15977700
2024-08-26,31981.92082221097,32359.288619523195,31698.894974226805,32029.091796875,19841200
2024-08-27,31651.723860872007,31981.920682073353,31510.2109375,31510.2109375,9974200
2024-08-28,31604.552874908222,32312.117491510646,31274.356053827094,32123.43359375,20047900
2024-08-29,32170.604720867083,32264.94667019514,31840.407898218888,32029.091796875,8714300
2024-08-30,31934.7492494668,32076.262170808604,31746.0653543444,31793.236328125,8631800
2024-09-04,31274.35546875,31557.381310096156,31132.842548076922,31274.35546875,10057700
2024-09-05,31604.553348045694,31840.40822377738,31038.501646289653,31227.185546875,9857300
2024-09-06,31227.18509075599,31510.2109375,30944.159244011975,31510.2109375,9538100
2024-09-09,31321.527806800914,31463.04073363887,30991.33097751235,31038.501953125,10104900
2024-09-10,31227.184648678623,31463.03951762635,30189.42322530864,30566.791015625,13278400
2024-09-11,30566.790865384617,30755.474759615387,30047.91015625,30661.1328125,8911200
2024-09-12,25708.182721656976,25747.491255343983,25354.400390625,25354.400390625,7129920
2024-09-13,25393.70703125,25708.18080515143,25236.47106560737,25393.70703125,13971120
2024-09-16,24115.77886039996,24377.095018727065,23929.125514518484,23966.455078125,12034176
2024-09-17,23966.454446236137,24414.42578125,23929.124883613837,24414.42578125,12207287
2024-09-18,24563.748137697472,25198.37461955203,24489.087174158427,24937.056640625,35571441
2024-09-19,25198.375070612525,25310.367439233876,25049.051298245333,25086.380859375,31132324
2024-09-20,25235.704631742192,25273.036035488032,24937.057087007808,25086.380859375,40025595
2024-09-23,26229.279069255168,26326.967259457237,25838.5263084469,25985.05859375,19233700
2024-09-24,26033.902688851034,26033.902688851034,25789.682213345866,25985.05859375,8610900
2024-09-25,26131.590871897766,26961.940488387976,26082.74677681011,26815.408203125,27327900
2024-09-26,26815.407858664774,27059.62833096591,26717.719669744318,26864.251953125,14945400
2024-09-27,26864.253212749092,27108.473696501358,26766.565019248188,26961.94140625,12575200
2024-09-30,26864.253087197583,27499.22634198589,26620.032604586693,27255.005859375,12749400
2024-10-01,27352.694750449642,27694.60343483026,27157.318359375,27157.318359375,14445300
2024-10-02,26961.94140625,27157.317793251812,26864.253212749092,26961.94140625,11820100
