Date,Open,High,Low,Close,Volume
2019-02-14,38548.2403814193,38870.55220933267,38419.31565025396,38806.08984375,2454936
2019-02-15,38677.16242058978,38677.16242058978,38161.46732640402,38225.9296875,1882459
2019-02-18,38225.9296875,38225.9296875,38225.9296875,38225.9296875,0
2019-02-19,38677.16279130636,38806.08751473406,38032.54296875,38032.54296875,1965854
2019-02-20,38225.928624857996,38419.31190818798,37968.079187642004,38097.00390625,1233413
2019-02-21,38354.84696399231,38741.62109375,38097.00133873562,38741.62109375,3080579
2019-02-22,38806.08742475538,40224.24799542539,38677.162701626614,39966.40234375,3771669
2019-02-25,40288.70973693153,41191.17899036142,40159.78501578696,40868.8671875,3134152
2019-02-26,40868.8651662045,40933.327523588596,39901.9373946068,40611.01953125,2978604
2019-02-27,40482.09492340737,40611.0196385161,39708.5504273369,39901.9375,1730708
2019-02-28,39901.93397520836,40288.70429178675,38999.46484375,38999.46484375,3054720
2019-03-01,39321.77961999369,40095.3203125,39192.85490638202,40095.3203125,1075213
2019-03-04,40095.32348481368,40611.02238006211,40095.32348481368,40482.09765625,2030593
2019-03-05,40482.0948164818,41126.7145957409,40288.7077443295,40611.01953125,2376092
2019-03-06,40675.47844970904,40804.403165604526,39901.937743499984,40417.6328125,1630330
2019-03-07,40417.63870022999,41126.72094636688,40353.17633289187,40675.484375,2859373
2019-03-08,40224.24820862578,40611.02238006211,40030.86491748979,40482.09765625,1502992
2019-03-11,40224.24326079642,40417.630322726785,39901.93528549419,40353.16796875,1537999
2019-03-12,40611.02105034722,41771.3359375,40417.63397096108,41771.3359375,3306834
2019-03-13,41900.254973720934,42029.1796875,41577.94698385513,42029.1796875,2532213
2019-03-14,42029.18121668534,43189.49609375,41577.94849662287,43189.49609375,3423276
2019-03-15,43318.42346994659,43318.42346994659,42544.87890625,42544.87890625,3942287
2019-03-18,42867.19111876583,43705.19425882249,42867.19111876583,43576.26953125,2918521
2019-03-19,43576.265379069504,43576.265379069504,42996.107954856074,43060.5703125,2095633
2019-03-20,42996.109375,43318.42117386546,42673.801370716574,42996.109375,3678539
2019-03-21,43125.03563539679,43769.655461577844,42867.18998167368,42931.65234375,2299268
2019-03-22,43060.57279488989,43189.49751761011,42867.18950539172,43125.03515625,2072697
2019-03-25,41900.25462448874,42544.87439342942,41255.63485554807,42222.56640625,2465229
2019-03-26,42609.336749781665,42867.18617519067,42222.56640625,42222.56640625,1699168
2019-03-27,42480.41203707716,42480.41203707716,41706.87135001383,42222.56640625,811013
2019-03-28,42351.493366433155,42996.109375,42158.10628711387,42996.109375,1118869
2019-03-29,43189.49573639533,43511.80752990312,43060.57101899221,43382.8828125,1021791
2019-04-01,43769.65376582889,43769.65376582889,43576.26668709223,43705.19140625,1030848
2019-04-02,43834.11266537108,44156.42064324216,43511.8046875,43511.8046875,839329
2019-04-03,43511.808957449364,43576.26752368372,42867.18914386692,43318.421875,671574
2019-04-04,43318.418577534416,43769.65127431896,43060.5691538965,43640.7265625,1430040
2019-04-05,43705.187158807465,43963.03657206418,43705.187158807465,43898.57421875,719616
2019-04-08,43898.57858358534,44929.96875,43769.653864137996,44929.96875,1690653
2019-04-09,44929.97123046753,45123.35832031495,44736.584140620114,44994.43359375,1144050
2019-04-10,44801.04379926325,44801.04379926325,44349.811078109116,44414.2734375,1083546
2019-04-11,44478.737591206766,44478.737591206766,43640.73067990134,44156.42578125,610452
2019-04-12,44220.887559762654,44220.887559762654,43576.26774293681,43834.1171875,535572
2019-04-15,43834.1171875,43834.1171875,43834.1171875,43834.1171875,0
2019-04-16,43834.11409497576,43834.11409497576,42802.72397865249,43447.34375,609774
2019-04-17,43769.654826359205,43963.04190978159,43189.49737067416,43834.1171875,778659
2019-04-18,43511.81059163232,44285.35136131761,43511.81059163232,43769.65625,836089
