Date,Open,High,Low,Close,Volume
2021-10-14,25442.578125,25442.578125,25442.578125,25442.578125,0
2021-10-15,25268.313680428953,25512.283902828418,25163.755013686325,25442.578125,995911
2021-10-18,25442.578125,25442.578125,25442.578125,25442.578125,0
2021-10-19,25791.102575523943,26313.894008537485,25477.426629279318,26069.923828125,1291971
2021-10-20,26279.041762554043,26279.041762554043,25616.83878182622,26104.77734375,945371
2021-10-21,26104.77734375,26139.630227510806,25791.103200630263,26104.77734375,520831
2021-10-22,26104.780343944447,26592.72077267424,25860.811940307303,26488.162109375,1458488
2021-10-25,26488.162109375,26488.162109375,26488.162109375,26488.162109375,0
2021-10-26,26488.162109375,26488.162109375,26488.162109375,26488.162109375,0
2021-10-27,26488.162109375,26488.162109375,26488.162109375,26488.162109375,0
2021-10-28,26418.456333842172,26801.838099272725,26313.89767054293,26488.162109375,1128912
2021-10-29,26523.011306033903,26801.83436936246,26069.923828125,26069.923828125,1500251
2021-11-01,26069.923828125,26069.923828125,26069.923828125,26069.923828125,0
2021-11-02,25094.049235857907,25198.607902600535,24780.37323563002,25442.578125,1378688
2021-11-03,25372.871863121523,25442.577639620133,24745.51987463404,25198.607421875,1587499
2021-11-04,24954.635587936387,25163.75290388868,24571.253842023856,24675.8125,1720766
2021-11-05,24396.99308246676,24919.784601469924,24396.99308246676,24780.373046875,1757209
2021-11-08,24919.780507262207,25163.75068772012,24780.368975571968,25094.044921875,1702146
2021-11-09,25094.044921875,25581.985282790825,25024.33915602988,25094.044921875,1744175
2021-11-10,25128.900017896627,25128.900017896627,24675.8125,24675.8125,1836743
2021-11-11,24571.253842023856,25094.04713190458,24431.84229805566,24675.8125,2037575
2021-11-12,24675.814568887396,25442.578125,24571.255902144767,25442.578125,1260583
2021-11-15,25128.900390625,25791.105234296178,24710.66575251689,25128.900390625,2789828
2021-11-16,24919.783137073136,25094.04757007624,24640.96004426817,25024.341796875,1339320
2021-11-17,25094.04757007624,25094.04757007624,24675.812930868793,25024.341796875,1036343
2021-11-18,24989.485460949865,24989.485460949865,24396.98828125,24396.98828125,1949262
2021-11-19,24431.840553759936,24606.104971278677,23002.874140833763,23386.255859375,2886653
2021-11-22,23386.25719655826,23386.25719655826,22270.966671395563,22480.083984375,3252672
2021-11-23,22166.4099235524,23246.84765625,22166.4099235524,23246.84765625,1219353
2021-11-24,23595.374369664965,23699.933025534865,23281.698402055274,23560.521484375,1079170
2021-11-25,23421.10943485041,23421.10943485041,23211.99212764959,23316.55078125,1471522
2021-11-26,23351.40234375,23595.37252167198,23177.137930948582,23351.40234375,2318473
2021-11-29,23177.138839342722,24222.725357131454,23037.72730363756,24048.4609375,1039535
2021-11-30,24989.48853924779,24989.48853924779,24083.31531181357,24571.25390625,2170576
2021-12-01,24919.781046858297,24919.781046858297,24292.43095139552,24362.13671875,1378156
2021-12-02,24327.284008910327,24362.136892836617,24013.60805357371,24048.4609375,1152586
2021-12-03,24292.433441367455,24292.433441367455,23525.669921875,23525.669921875,1043525
2021-12-06,23281.698411312384,23839.344576173567,22654.348286571178,22689.201171875,2303045
2021-12-07,22863.466874859238,23525.669921875,22828.61398760958,23525.669921875,1613834
2021-12-08,23699.93442693177,23699.93442693177,23246.84689137077,23421.111328125,1004423
2021-12-09,23386.25837287637,23525.669921875,23281.6997111274,23525.669921875,1095396
2021-12-10,23525.667851158447,24013.6082297054,23525.667851158447,23734.78515625,858388
2021-12-13,23874.199011895107,24327.28655026884,23804.49323676069,24187.875,896958
2021-12-14,24222.727391704906,24501.54867580711,23874.19852316752,23943.904296875,1575795
2021-12-15,23874.19712013794,24013.60865936001,23002.875,23002.875,1419386
2021-12-16,23525.66999017754,23595.37576487923,23316.55266607246,23421.111328125,1266169
2021-12-17,23351.404172635204,23665.0801402449,23351.404172635204,23560.521484375,1175728
2021-12-20,23525.667393389995,23630.226043901243,23281.697208863752,23386.255859375,1787001
2021-12-21,23281.697491121595,24048.4609375,23177.138839342722,24048.4609375,2958740
2021-12-22,24396.989776762908,24536.39950174052,24013.60805357371,24048.4609375,4154951
2021-12-23,24048.459463351584,24396.98828125,23560.519118293803,24396.98828125,6098361
2021-12-24,24536.40138446631,25581.987982484934,24327.285875590274,25024.341796875,5069465
2021-12-27,25442.575091724353,25442.575091724353,24675.811627025647,25059.193359375,1610376
2021-12-28,24919.78182033887,25581.986630760483,24815.223166061773,25059.193359375,2126685
2021-12-29,25024.342134181108,25059.195021251515,24396.991977641494,24501.548828125,1923726
2021-12-30,24466.69355905418,24745.516628472098,24327.28383507276,24362.13671875,957607
2021-12-31,24362.135556111596,24640.95680149574,24083.3125,24083.3125,1992088
2022-01-03,24083.3125,24083.3125,24083.3125,24083.3125,0
2022-01-04,24327.28251767032,24571.250879471765,24013.606581561744,24396.98828125,1373368
2022-01-05,24327.28476867524,25094.046428272806,24327.28476867524,24745.517578125,1666768
2022-01-06,24640.95797744038,24640.95797744038,24257.57806771828,24362.13671875,1363526
2022-01-07,24536.401426917437,24536.401426917437,24118.16859771408,24153.021484375,1392786
2022-01-10,24118.166882251175,24396.989955706576,23699.932272068076,23734.78515625,2293735
2022-01-11,23560.52115688828,23734.78558091587,23002.875,23002.875,2379653
2022-01-12,23002.873679694945,23316.54962494042,22654.346662371914,23037.7265625,1268297
2022-01-13,23595.372687380845,23595.372687380845,23037.7265625,23037.7265625,1042727
2022-01-14,22828.612949125,23351.404423360098,22828.612949125,23142.287109375,421879
2022-01-17,23142.285755658264,23211.991522909168,21957.2895231205,22305.818359375,2223776
2022-01-18,22305.818359375,22619.49431200405,21922.43663949505,22305.818359375,1110824
2022-01-19,22340.673067639975,22549.790386472007,22305.820181167972,22514.9375,314680
2022-01-20,22480.083234579513,22968.021804529308,22480.083234579513,22654.34765625,566052
2022-01-21,22689.200422982747,22968.021685482785,22689.200422982747,22863.46484375,503541
2022-01-24,22933.17205267406,22933.17205267406,21817.88141237116,21957.29296875,1047515
2022-01-25,21957.291380786315,22480.08467939826,21852.732721063927,22410.37890625,837374
2022-01-26,22410.376840456698,22793.758557431916,22340.67107373393,22619.494140625,1353418
2022-01-27,22480.08451377457,23490.81640625,22375.52585482253,23490.81640625,1422578
2022-01-28,23525.667678605634,24048.4609375,23351.403258974176,24048.4609375,1982246
2022-01-31,24048.4609375,24048.4609375,24048.4609375,24048.4609375,0
2022-02-01,24048.4609375,24048.4609375,24048.4609375,24048.4609375,0
2022-02-02,24048.4609375,24048.4609375,24048.4609375,24048.4609375,0
