Date,Open,High,Low,Close,Volume
2017-06-05,4715.471071834276,4754.76673253585,4691.8938579101,4707.6123046875,27379435
2017-06-06,4699.753185961132,4794.0625,4684.034738833686,4794.0625,42337905
2017-06-07,4817.639390387217,4951.244357015729,4817.639390387217,4935.5263671875,48812505
2017-06-08,4951.24462890625,4982.6815227728275,4904.090200590242,4951.24462890625,32010502
2017-06-09,4943.38623046875,4982.681894491583,4919.808558309872,4943.38623046875,23477590
2017-06-12,4927.667153560585,4935.526376610656,4841.217068735512,4856.93505859375,26155445
2017-06-13,4841.2170594924155,4935.5263671875,4833.35783645735,4935.5263671875,22231487
2017-06-14,4959.10381879813,4990.540256209944,4927.667381386317,4974.822265625,28568351
2017-06-15,4974.822453684797,5124.1454229751835,4974.822453684797,5092.708984375,69752116
2017-06-16,5305.372278626065,5322.161525253759,5145.875120025863,5179.45361328125,52978042
2017-06-19,5204.6371819669475,5221.426428358722,5103.902159858226,5120.69140625,25487082
2017-06-20,5103.902365433135,5187.84814453125,5103.902365433135,5187.84814453125,18702581
2017-06-21,5171.058995562335,5171.058995562335,5095.508066685933,5137.48095703125,21532198
2017-06-22,5129.086056328278,5179.453798007737,5120.691660836005,5162.66455078125,11817013
2017-06-23,5171.05908203125,5171.05908203125,5120.691795271422,5171.05908203125,16863773
2017-06-26,5154.269971460672,5196.242859908944,5129.085873398169,5179.45361328125,13976277
2017-06-27,5179.45349247218,5179.45349247218,5137.480605002913,5145.875,14880654
2017-06-28,5145.874680532169,5162.663925725944,5129.085435338395,5154.26953125,10899557
2017-06-29,5145.875025427904,5280.188539738408,5145.875025427904,5229.82080078125,25122994
2017-06-30,5271.7937850751605,5372.52880859375,5238.215748063581,5372.52880859375,40805678
2017-07-03,5372.528854924732,5708.311965387768,5372.528854924732,5540.42041015625,44406937
2017-07-04,5540.42041015625,5632.760583036813,5515.236768119908,5540.42041015625,26729279
2017-07-05,5582.393485196007,5582.393485196007,5490.0533092349215,5523.63134765625,16714008
2017-07-06,5540.420314453588,5624.366090619306,5523.63106797206,5590.78759765625,31301200
2017-07-07,5624.366187772009,5632.760583036813,5532.025558649516,5540.42041015625,29413082
2017-07-10,5540.4207132474985,5590.788000075548,5532.0258612815205,5557.2099609375,29947193
2017-07-11,5573.9986334092155,5573.9986334092155,5406.107528818682,5523.63134765625,31783274
2017-07-12,5540.42041015625,5573.998447457396,5490.053126083566,5540.42041015625,19644080
2017-07-13,5540.42041015625,5540.42041015625,5540.42041015625,5540.42041015625,0
2017-07-14,5699.917225567815,5783.863004828447,5657.9443359375,5657.9443359375,21200834
2017-07-17,5666.339126189144,5666.339126189144,5456.474680312365,5515.23681640625,28136157
2017-07-18,5338.95045033654,5397.712586895022,5288.583165424661,5380.92333984375,42541304
2017-07-19,5380.923082814804,5431.2908215627185,5338.9501953125,5338.9501953125,22049947
2017-07-20,5271.793229260607,5330.555358137883,5171.058216362689,5313.76611328125,32570055
2017-07-21,5296.977587897129,5322.161686723696,5255.004698175435,5271.7939453125,25473335
2017-07-24,5229.821172903199,5338.950597379145,5221.4267772673375,5305.37255859375,16949870
2017-07-25,5280.1886365095,5406.107301847255,5280.1886365095,5372.52880859375,12814722
2017-07-26,5406.107230919957,5523.63104328148,5380.923133189277,5506.841796875,15473815
2017-07-27,5515.237101307545,5515.237101307545,5439.685714392364,5448.08056640625,8304912
2017-07-28,5422.896466606551,5498.447853521732,5422.896466606551,5448.08056640625,8626814
