Date,Open,High,Low,Close,Volume
2022-07-22,35052.23671243261,35616.079662230455,34817.30215001685,34864.2890625,4424700
2022-07-25,34629.35409943954,34864.28865913723,34535.38027556046,34582.3671875,2340300
2022-07-26,34582.36953551912,34817.304111168036,34347.43495987022,34394.421875,2794900
2022-07-27,34206.47421448088,34394.421875,34206.47421448088,34394.421875,1654100
2022-07-28,34676.339100201076,35240.18201239946,34582.36528150134,35052.234375,5604300
2022-07-29,35240.18670638192,35616.08203125,34911.27829712236,35616.08203125,5486300
2022-08-01,35569.090881031414,36461.84217130829,35334.156330958554,36273.89453125,6875400
2022-08-02,36085.95039164491,36273.89804993472,35757.04198963773,35991.9765625,4609900
2022-08-03,35991.97244634666,36085.94626474443,35569.09026355669,35851.01171875,4944700
2022-08-04,35944.98847961426,36508.83143615723,35898.00156656901,36085.94921875,4630800
2022-08-05,36085.94921875,36461.84452311198,35991.97539265951,36085.94921875,3914900
2022-08-08,36179.92152622768,37260.62048090721,36179.92152622768,36837.73828125,7998700
2022-08-09,37025.68847780971,37260.62304936942,36649.79316331418,36790.75390625,4306400
2022-08-10,36508.82675076514,36696.77437882571,36367.86602971972,36461.83984375,3001500
2022-08-11,36743.76481331169,36931.71245941558,36038.96114042208,36179.921875,4920200
2022-08-12,36179.91840165915,36461.83984375,35944.98386658344,36461.83984375,2817400
2022-08-15,36649.791799872124,36978.7001878197,36508.83106218031,36743.765625,4366600
2022-08-16,36696.77597155449,36837.73669871795,36602.80215344551,36649.7890625,3042300
2022-08-17,36696.77638955153,36978.697847089694,36649.78947996184,36931.7109375,4459300
2022-08-18,36743.765625,37119.66092551151,36602.804887308186,36743.765625,5337200
2022-08-19,36696.77597155449,36837.73669871795,36602.80215344551,36649.7890625,2566900
2022-08-22,36508.82791303295,36743.76245558786,36226.90646196705,36367.8671875,3086100
2022-08-23,36320.87912270457,36461.83984375,36038.95768061373,36461.83984375,3339900
2022-08-24,36461.84820859873,37354.59964669586,36461.84820859873,36884.73046875,3993200
2022-08-25,36931.709989333125,37307.60525640013,36931.709989333125,37166.64453125,3706900
2022-08-26,37213.63397943038,37542.54236056171,37119.66015625,37119.66015625,4353000
2022-08-29,36461.84629032258,36743.767782258066,36179.924798387096,36414.859375,4474600
2022-08-30,36461.84629032258,36790.75469758065,36414.859375,36414.859375,3807500
2022-08-31,36414.85703827022,36790.75233672978,36320.88321365533,36602.8046875,2265500
2022-09-01,36602.8046875,36602.8046875,36602.8046875,36602.8046875,0
2022-09-02,36602.8046875,36602.8046875,36602.8046875,36602.8046875,0
2022-09-05,36508.82908132287,36555.81599133744,36226.90762123543,36273.89453125,2788600
2022-09-06,36226.90898892303,36649.7911950194,36226.90898892303,36320.8828125,2340700
2022-09-07,36320.883967210386,36367.87088049267,35287.171875,35287.171875,4269000
2022-09-08,35475.11932862634,35616.08006768048,35099.22402448195,35146.2109375,2473200
2022-09-09,35428.13144297809,35428.13144297809,34770.31467878486,35381.14453125,2951100
2022-09-12,35381.144328125,35522.1050625,35193.196682291666,35240.18359375,1289900
2022-09-13,35146.208193699735,35334.1558310992,35052.234375,35052.234375,1687000
2022-09-14,34300.44571586277,34770.314835258156,34300.44571586277,34582.3671875,2794500
2022-09-15,34770.31719603825,34817.304111168036,34394.421875,34394.421875,1611900
2022-09-16,34206.473437500004,34441.408007812504,33830.578125,33830.578125,2188200
2022-09-19,33830.5755171184,33830.5755171184,32749.87657698823,32937.82421875,3777300
2022-09-20,33407.693323154424,33407.693323154424,32796.86348742867,32937.82421875,1989200
2022-09-21,32890.83786231884,32984.81168478261,32420.96875,32420.96875,2073000
2022-09-22,32233.02246517728,32561.93085767909,32045.074812319104,32467.95703125,2922800
2022-09-23,32373.983395582054,32514.94413605629,31998.08808765077,32139.048828125,2265200
2022-09-26,31810.13783775846,31810.13783775846,30964.373463933272,31246.294921875,5217000
2022-09-27,31528.215423857277,31857.12378148321,31199.307066231344,31481.228515625,2336300
2022-09-28,31340.268741188913,31669.177108787597,31199.308012218047,31246.294921875,2069900
2022-09-29,31669.178083570077,31669.178083570077,31011.361328125,31011.361328125,2640300
2022-09-30,31011.361298076925,31199.308942307693,30259.570721153847,30541.4921875,5240200
2022-10-03,30541.49309142562,30635.466916322315,28427.08203125,28427.08203125,6076000
2022-10-04,28943.93945957096,29131.88711839934,28192.148824257427,28474.0703125,5966900
2022-10-05,29131.88473360656,29178.871644467214,28662.015625,28662.015625,3986800
2022-10-06,28662.017984748294,28943.939473122868,27534.33203125,27534.33203125,5573700
2022-10-07,27158.435292431193,27158.435292431193,25607.8671875,25607.8671875,14349900
2022-10-10,24245.248046875,25325.94708772408,23822.365813499273,24245.248046875,18275400
2022-10-11,24245.245556640624,24245.245556640624,22553.716796875,22553.716796875,21188700
2022-10-12,22553.719128024193,23869.352743825606,22130.83689437374,23305.509765625,9605400
2022-10-13,23305.507843379448,23775.376953125,22647.691089735672,23775.376953125,9386700
2022-10-14,24903.064050340465,24903.064050340465,23963.325784289882,24151.2734375,6333400
2022-10-17,23963.324981324702,23963.324981324702,22882.626011578686,23587.4296875,7760900
2022-10-18,24057.298418972332,24339.219884819664,23634.416220201332,23775.376953125,5030200
2022-10-19,23775.378123449904,23963.325776599704,23117.561337425595,23681.404296875,4571000
2022-10-20,23587.4296636814,23587.4296636814,23070.57363519436,23117.560546875,5210100
2022-10-21,23352.49332184771,23352.49332184771,21520.00390625,21520.00390625,9633400
2022-10-24,21660.9678055311,21942.889295407862,20016.42578125,20016.42578125,11800600
2022-10-25,20016.42578125,21097.12482577758,18794.765991784036,20016.42578125,9593300
2022-10-26,20392.319910922895,20486.293735397194,19781.49005183995,20110.3984375,3153400
2022-10-27,20204.371025369255,21473.017578125,20204.371025369255,21473.017578125,5222800
2022-10-28,22177.820792776638,22929.611328125,22083.846975858094,22929.611328125,12484200
2022-10-31,23117.560546875,23305.50819359756,22083.848489900913,23117.560546875,7284700
2022-11-01,23493.455317982458,24433.193530701756,23493.455317982458,24104.28515625,8603400
2022-11-02,24151.273429749504,24245.247256324405,23540.44355701265,23681.404296875,5442300
2022-11-03,23164.54844656673,24292.234375,23164.54844656673,24292.234375,6663000
2022-11-04,23493.45511642157,23963.32421875,22600.703821997547,23963.32421875,12626400
