Date,Open,High,Low,Close,Volume
2024-07-18,58383.25635432474,58383.25635432474,57940.95895770106,58294.796875,2283000
2024-07-19,58294.79592984303,58294.79592984303,57587.12010671898,57764.0390625,3392700
2024-07-22,57764.04051987768,58383.25688073395,57675.58103975536,57852.5,2654800
2024-07-23,58029.41843702579,58648.63479229894,57940.95895770106,58294.796875,3777800
2024-07-24,58206.336925971795,58471.7153618045,58029.41796875,58029.41796875,3613500
2024-07-25,58029.41796875,58117.8774473609,57764.039532917304,58029.41796875,1957600
2024-07-26,57852.49802906535,58560.173845934645,57852.49802906535,58206.3359375,2975400
2024-07-29,58560.1708984375,59798.603515625,58294.79248046875,59444.765625,5781800
2024-07-30,59533.22461225997,60506.27880354505,59179.386724519936,59887.0625,6375600
2024-07-31,60594.74811234288,63690.83013268156,60594.74811234288,63336.9921875,21144900
2024-08-01,63513.90785028449,63602.36733197013,62010.09666162873,62187.015625,8865800
2024-08-02,61921.63133741259,63602.36133085665,61921.63133741259,63248.5234375,10290200
2024-08-05,62806.230581322045,62983.14954070606,60594.74358902198,61390.87890625,12155500
2024-08-06,62187.01541544877,64840.79985707531,61921.63697128611,64310.04296875,13496200
2024-08-07,64752.3368902439,65283.09375,64044.661077235774,65283.09375,10700700
2024-08-08,65371.55674540062,65813.85415233838,63867.74556181225,64310.04296875,5811000
2024-08-09,64398.49948840382,64929.25635231924,64133.12105644611,64840.796875,4527500
2024-08-12,64840.792476455485,65813.84666095891,64398.495119863015,64575.4140625,5804000
2024-08-13,64398.49898373984,65813.8506097561,64310.03950711383,65283.09375,6734400
2024-08-14,65460.01953125,65548.47901710305,64840.80313027872,65460.01953125,5456200
2024-08-15,65460.01270325203,65990.76956300813,65194.63427337399,65283.09375,4255800
2024-08-16,65460.01270325203,65548.47217987805,64752.3368902439,65283.09375,7392900
2024-08-19,65460.01356907895,67229.203125,65283.09461348684,67229.203125,7917900
2024-08-20,67229.20510912698,67406.12406994047,66609.98874627976,66875.3671875,4177300
2024-08-21,66521.53270252324,67317.66806731408,66433.07321754648,66609.9921875,3991000
2024-08-22,67229.20822102425,67229.20822102425,65106.180592991914,65636.9375,6025900
2024-08-23,66256.1484375,66875.36477803739,65813.85105140187,66256.1484375,3307600
2024-08-26,66256.15000212875,66344.60948143734,64840.79833319142,64929.2578125,6324800
2024-08-27,64929.25536777211,65283.093271683676,64221.57955994898,65017.71484375,4265800
2024-08-28,65106.180142083904,65460.018077638706,64752.342206529094,65371.55859375,3352800
2024-08-29,65194.633795705784,65460.01222363945,64929.25536777211,65017.71484375,2042900
2024-08-30,65106.180142083904,66167.69394874832,64929.2611743065,65371.55859375,3675800
2024-09-04,64840.78815822679,65902.30174335465,64663.86922737214,65725.3828125,2839100
2024-09-05,65725.38866926037,66698.44287566934,65548.46972264056,66079.2265625,5857500
