Date,Open,High,Low,Close,Volume
2020-04-27,65003.13943954096,65003.13943954096,62744.8125,62744.8125,2340672
2020-04-28,62744.81398193432,62866.88942291642,60852.70758989404,61340.9921875,1681824
2020-04-29,61340.9921875,61340.9921875,61340.9921875,61340.9921875,0
2020-04-30,61340.9921875,61340.9921875,61340.9921875,61340.9921875,0
2020-05-01,61340.9921875,61340.9921875,61340.9921875,61340.9921875,0
2020-05-04,59204.74602542952,60425.460491628444,59204.74602542952,59570.9609375,1483164
2020-05-05,60303.38527179702,61585.13734735672,59815.09495208358,61340.9921875,1396560
2020-05-06,61463.0496216321,61951.33984374999,60852.69542714422,61951.33984375,1326024
2020-05-07,62012.3750574636,63355.16465501586,61951.34306810211,63111.01953125,1899912
2020-05-08,63782.42052716065,65674.52673846435,63477.23767596436,64087.59765625,3821004
2020-05-11,64087.60769261543,66223.859375,63904.50024206509,66223.859375,2150640
2020-05-12,66223.84772015108,69824.96409527946,65552.45576032858,69519.78125,3533580
2020-05-13,69092.52603885508,70191.17041550415,67139.3766656304,69397.703125,3009276
2020-05-14,68726.31373608315,69519.77533322241,68665.27602780078,68970.453125,1677300
2020-05-15,68970.453125,68970.453125,68970.453125,68970.453125,0
2020-05-18,68970.453125,68970.453125,68970.453125,68970.453125,0
2020-05-19,69458.73834588655,69824.953125,68543.20139810292,69824.953125,1718880
2020-05-20,69824.953125,69824.953125,69824.953125,69824.953125,0
2020-05-21,69580.81196791273,70191.171875,69275.63487542221,70191.171875,1898508
2020-05-22,69824.953125,70069.09249633836,69275.63095632983,69824.953125,1299672
2020-05-25,69885.97462191523,71778.0859375,69641.83528720467,71778.0859375,1898232
2020-05-26,72022.25,72022.25,70313.24559551786,72022.25,1179804
2020-05-27,71839.13847424004,71900.1704594744,70191.171875,70191.171875,1330020
2020-05-28,70191.16915995925,70801.52332133138,70069.09375,70069.09375,1205400
2020-05-29,69275.63487542221,70313.24156757497,69275.63487542221,70191.171875,1444416
2020-06-01,70252.21809424585,71411.90043604652,70252.21809424585,70862.578125,1256424
2020-06-02,70862.5689618149,71411.89120182897,70618.42383666198,70801.53125,1070292
2020-06-03,70923.61058349487,72083.28711716169,70557.39573663019,71167.75,1586496
2020-06-04,71411.8796135367,71961.20176441006,71411.8796135367,71900.1640625,882504
2020-06-05,71900.1640625,71900.1640625,71900.1640625,71900.1640625,0
2020-06-08,71900.1640625,71900.1640625,71900.1640625,71900.1640625,0
2020-06-09,71900.1640625,71900.1640625,71900.1640625,71900.1640625,0
2020-06-10,76905.11318597561,76905.11318597561,74951.96936163717,75074.0390625,1490616
2020-06-11,75074.03375598001,76294.74784464345,73853.31966731655,74646.78125,1317912
2020-06-12,72022.25,73120.89446242996,69947.03077470788,72022.25,2873196
2020-06-15,73242.98902781839,73792.31144552703,68360.125,68360.125,2470644
2020-06-16,69947.03898237179,71717.07558328263,69580.82411858974,71411.8984375,1013688
2020-06-17,71411.88205796166,71533.9517438545,70435.30740450123,70557.3828125,616284
2020-06-18,70557.39513653565,71167.74939471435,69641.85802716065,70313.25,627792
2020-06-19,70313.24156757497,71106.7088745778,70191.171875,70191.171875,1501920
2020-06-22,70191.17311055257,70740.4953199688,70069.09769372252,70435.3125,1041144
2020-06-23,70801.53125,71045.67637515292,70557.39184695375,70801.53125,1276164
2020-06-24,71045.67714438308,72266.39133915133,71045.67714438308,71472.9296875,901152
2020-06-25,71106.71740216065,71106.71740216065,70374.28771466065,71045.6796875,687324
2020-06-26,71167.74682085185,71472.92966101086,70435.317159841,70740.5,594900
2020-06-29,70493.15180965148,70678.6601038874,68081.54398458445,69194.59375,1822848
2020-06-30,69874.78171266383,70183.96603602594,69194.58663610766,69689.2734375,957552
2020-07-01,69689.28963831448,71111.52394328933,69256.440760396,70926.015625,540024
2020-07-02,70987.83089361309,71049.66891730278,69874.78125,69874.78125,864576
2020-07-03,69874.79895843014,70616.83224222633,69751.12867684245,70555.0,875148
2020-07-06,70802.34424379253,72100.90255794064,70678.67395577591,72039.0703125,1583976
2020-07-07,72039.05936877517,72410.07597359782,71729.875,71729.875,1229952
2020-07-08,71729.87387931018,71729.87387931018,71420.6953125,71420.6953125,661572
2020-07-09,71420.70052521839,72162.73377742844,71420.70052521839,71668.046875,1872492
2020-07-10,71668.046875,71668.046875,71668.046875,71668.046875,0
2020-07-13,71297.02028078333,71606.19882693268,70678.65739135064,70987.8359375,1132620
2020-07-14,70616.83230970065,71235.1953125,70431.32398857435,71235.1953125,877404
2020-07-15,71235.1953125,71235.1953125,71235.1953125,71235.1953125,0
2020-07-16,72162.71944581701,72657.40625,71853.54091784434,72657.40625,1334952
